1148,81932,5.0
1148,89492,4.5
1148,44694,4.5
1148,104841,5.0
1148,64620,4.5
1148,7154,4.0
1148,41571,4.0
1148,7151,4.0
1148,56775,4.0
1148,97921,5.0
1148,64969,4.0
1148,68554,2.5
1148,27821,4.0
1148,91630,4.0
1148,5900,3.5
1148,43936,3.5
1148,102445,4.0
1148,56587,4.0
1148,4167,4.0
1148,102125,3.5
1148,84954,4.0
1148,106782,5.0
1148,30816,3.5
1148,4234,4.0
1148,27846,4.5
1148,8973,3.5
1148,37727,3.0
1148,90866,4.0
1148,93721,4.5
1148,85774,4.5
1148,80906,5.0
1148,44555,5.0
1148,4718,2.0
1148,4776,3.5
1148,4270,2.5
1148,112556,4.5
1148,109487,4.5
1148,112852,3.0
1148,111362,5.0
1148,111759,4.0
1148,99114,4.0
1148,98809,4.0
1148,86332,2.5
1148,97304,4.0
1148,92259,5.0
1148,110102,2.5
1148,55721,5.0
1148,85342,4.5
1148,27797,4.5
1148,7153,4.5
886,3948,4.0
886,3753,3.5
886,51662,2.0
886,5299,5.0
886,50872,4.0
886,4816,5.0
886,44195,5.0
886,5956,4.5
886,64614,4.0
886,74458,3.0
91,68159,4.0
357,105954,4.0
357,99145,2.5
91,119804,3.5
91,112940,3.5
357,114033,2.0
1478,4226,4.0
1478,5377,4.0
1478,3868,5.0
1478,47,5.0
847,109487,3.0
983,4446,2.5
983,5574,3.0
983,5025,2.0
983,74458,4.0
983,78499,4.0
983,76093,3.5
983,45722,2.5
983,4299,2.5
983,69844,3.5
983,88125,3.5
983,34150,2.0
983,27706,3.0
983,7149,3.0
983,67255,3.5
983,72226,3.5
983,63876,3.5
983,46972,3.0
983,79091,3.5
983,45672,3.0
983,7367,3.0
983,53464,2.0
983,55280,3.5
983,4744,2.5
983,43936,3.0
983,60126,2.5
983,51077,2.0
983,55830,3.0
983,8666,1.0
983,79695,2.5
983,57528,3.0
983,45666,2.0
983,59725,2.0
983,37720,3.0
983,71264,3.0
983,67408,3.0
983,84772,3.0
983,34520,1.5
983,83613,2.5
983,68205,2.5
983,87430,2.0
983,83134,3.5
983,53468,3.0
983,67665,3.5
983,50806,1.0
983,61348,0.5
983,55553,3.0
983,47937,3.0
1187,2959,4.5
1187,296,5.0
1187,119141,1.5
1187,116887,2.0
1187,109487,3.5
1187,778,4.5
1187,593,4.5
1187,1208,3.0
1187,2329,4.5
1187,260,4.0
1187,1206,4.5
1187,1258,4.0
1187,3462,2.0
1187,4011,1.5
1187,48394,3.0
1187,1214,2.5
1187,318,3.5
1187,7153,3.5
1187,4993,3.5
1187,58559,4.0
1187,2571,4.5
1187,5952,3.5
1187,5618,4.0
1187,4973,3.5
1187,4226,2.0
1187,1136,2.0
1187,101962,3.5
1187,2762,3.5
1187,5971,3.5
1187,1196,4.0
1187,80906,4.0
1187,1148,3.5
1187,60069,3.5
1187,99764,5.0
1187,62511,4.5
1187,120313,4.5
1187,111362,2.5
1187,8644,2.5
1187,48774,3.5
1187,50872,2.5
1187,7254,3.5
1187,2324,2.0
1187,4306,1.5
1187,2628,2.5
1187,3793,2.5
1187,3578,2.5
1187,1682,3.0
1187,4886,2.5
1187,3114,2.0
1187,1917,2.5
1187,4963,3.0
1187,2706,1.0
1187,1732,1.0
1187,2355,1.5
1187,3717,1.5
1187,3082,3.5
1187,4848,1.5
1187,3785,1.0
1187,2761,3.0
1187,4718,0.5
1187,4148,3.5
1187,3300,3.0
1187,4369,1.5
1187,2232,2.5
1187,4016,4.0
1187,2687,1.5
1187,3827,3.5
1187,4015,1.5
1187,3986,2.5
1187,7022,3.5
1187,4388,0.5
1187,3999,2.5
1187,88125,2.0
1187,91500,1.5
1187,87232,2.5
1187,85414,2.0
1187,3949,3.0
847,104283,4.0
847,116161,4.5
1224,47,4.0
1224,527,3.5
847,114662,3.0
1187,68237,2.0
1187,114935,4.5
1224,4027,4.0
847,112290,4.5
91,115170,5.0
91,106438,5.0
91,55276,4.0
520,1198,2.5
520,260,5.0
520,1196,5.0
520,318,1.5
520,1291,2.5
520,2571,5.0
520,1197,5.0
520,527,1.5
520,10,1.0
520,539,1.0
520,253,1.0
520,357,3.0
520,292,3.5
520,1089,5.0
520,434,2.0
520,474,3.0
520,50,5.0
520,858,5.0
520,44555,3.0
520,4993,5.0
520,7153,5.0
520,6016,2.5
520,2324,4.0
520,58559,5.0
520,4973,5.0
520,1203,3.0
520,5952,5.0
520,5618,3.5
520,1136,5.0
520,79132,5.0
847,123121,4.5
1203,2028,4.5
1203,1968,2.5
1203,2115,3.5
1203,2167,3.5
1203,2078,4.0
1203,2002,2.5
1203,2001,2.0
1203,2148,3.5
1203,1998,3.5
1203,2160,4.0
1203,1997,4.0
1203,1982,4.0
1203,1974,3.0
1203,1975,2.5
1203,1983,2.5
1203,2288,3.0
1203,1994,4.0
1203,1976,2.5
1203,2121,4.0
1203,2122,4.5
1203,1977,2.5
1203,2003,3.5
1203,1978,2.5
1203,1969,3.0
1203,2119,4.5
1203,1979,2.5
1203,1970,4.0
1203,1988,3.0
1203,1980,2.5
1203,1996,4.0
1203,1971,4.5
1203,1991,3.0
1203,1981,3.0
1203,1972,4.0
1203,1986,3.5
1203,2004,3.5
1203,1992,2.0
1203,1973,2.0
1203,2279,3.0
1203,2298,4.5
1203,1995,3.5
1203,2000,2.0
1203,1999,3.5
1203,2273,4.0
1203,2016,3.0
1203,2005,4.0
1203,2133,3.5
1203,2174,3.5
1203,2248,2.5
1203,2054,2.5
1203,2011,2.5
1203,2012,2.5
1203,2124,4.0
1203,2052,5.0
1203,2036,2.5
1203,2060,3.5
1203,2296,2.5
847,113064,4.0
402,87430,3.0
1203,2042,1.0
1203,2193,1.0
848,260,3.5
848,33004,2.5
848,8361,0.5
848,39183,1.0
848,6534,3.0
848,7445,4.0
848,8783,3.0
848,6936,1.5
848,31685,3.0
848,8533,1.5
848,6383,2.5
848,7162,1.5
848,8910,0.5
848,7444,3.5
848,6879,4.0
848,34072,3.5
848,7347,2.0
848,6297,3.5
848,5380,3.5
848,6535,2.0
848,41571,2.5
848,8373,2.5
848,42011,3.0
848,27801,0.5
848,35957,2.5
848,34532,0.5
848,5506,3.5
402,73017,4.0
402,77866,4.0
187,86377,5.0
187,69784,3.0
187,52952,4.5
1203,2268,4.5
1224,2302,4.5
1203,2142,3.5
1203,2089,4.0
1203,2123,4.0
1203,2081,4.0
1203,2141,4.0
1203,2139,4.0
1203,2090,4.0
1203,2085,3.5
1203,2096,4.0
1203,2080,4.0
1203,2087,3.5
1203,2018,3.5
1203,2094,1.5
1203,2046,4.0
1203,2021,0.5
1187,1809,2.0
847,70927,3.5
847,110586,4.0
402,91535,4.0
744,296,0.5
744,1203,4.5
744,1721,4.5
744,1097,4.5
744,2273,4.0
744,364,4.5
744,1198,4.5
744,150,4.5
744,1035,5.0
150,2324,3.0
150,356,3.5
150,30749,5.0
150,3147,3.5
150,79132,3.5
150,63082,5.0
150,150,4.5
150,81845,4.0
150,1265,4.0
150,1653,4.5
150,2268,3.5
150,4022,4.5
150,2671,4.0
150,85414,4.0
150,105844,4.5
150,104879,3.5
150,6539,4.5
150,45722,4.5
150,8798,4.0
150,7293,3.5
150,8361,5.0
150,6287,4.0
150,8533,5.0
150,6383,5.0
150,47099,3.5
150,6155,4.0
150,40629,4.0
150,49278,5.0
150,6059,4.0
150,46972,3.0
150,7346,3.0
150,45672,4.5
150,47200,3.0
150,37727,5.0
847,106452,3.5
172,7361,4.0
172,1088,5.0
172,1721,5.0
172,111921,4.5
172,63082,4.0
172,88179,4.5
172,40629,4.5
172,85438,4.0
172,215,4.5
172,8638,4.0
172,100714,3.5
172,920,5.0
172,81591,4.5
172,97921,4.5
172,49286,3.5
172,115667,4.0
172,2396,4.5
172,2067,3.0
172,1287,3.0
172,55052,3.0
172,47099,4.0
172,356,4.5
172,110,4.5
172,527,4.0
172,5952,4.0
172,7153,4.0
172,4993,4.0
172,79132,4.0
172,55247,3.5
172,104211,4.0
172,104841,4.0
172,339,3.5
172,69406,3.5
172,45668,3.5
172,74458,4.0
172,106782,4.0
172,1059,4.5
172,66203,4.0
172,74688,3.5
172,8533,4.0
172,112556,4.0
172,41571,4.0
172,1408,3.5
172,2671,3.5
172,97936,3.5
172,88405,3.5
172,84374,3.5
172,1569,4.0
172,105213,3.5
172,86817,3.5
172,4823,3.5
172,30816,4.0
172,45720,3.5
402,1566,4.0
402,709,3.5
402,126921,4.0
172,2424,4.0
172,6155,4.0
172,597,3.5
172,78316,4.5
172,92509,3.5
172,2961,3.5
172,5324,3.5
172,1835,4.0
172,96610,3.5
172,4022,4.0
172,106920,3.0
172,72998,5.0
172,69757,3.5
172,111659,3.5
172,3186,4.0
172,6886,3.5
172,33679,3.5
172,89761,3.0
172,2927,3.0
91,104337,4.0
91,114662,4.0
91,116797,4.5
91,117871,5.0
847,118700,4.5
172,51834,4.0
172,4246,4.0
172,6942,4.0
172,69122,4.0
172,4963,4.0
172,2572,3.5
172,100383,3.0
1224,2324,4.0
172,87869,3.5
172,117590,3.0
172,37384,3.0
172,40581,4.0
172,4310,4.5
172,114007,3.5
172,113604,4.0
172,64716,4.0
172,96567,3.0
172,4308,4.5
172,97938,4.0
172,47382,4.5
172,112138,3.5
172,93510,4.0
172,95449,4.0
847,113705,5.0
357,109578,3.0
172,79357,3.5
172,3578,3.5
172,953,3.5
172,2297,3.5
172,7318,4.5
172,41566,3.5
172,110603,3.5
172,4370,3.0
172,65230,3.5
172,7458,4.5
172,7143,4.0
357,51705,4.0
172,103539,3.5
172,75341,3.5
172,5524,3.5
172,2541,4.0
172,4054,4.0
886,115569,4.0
886,93721,4.0
886,89759,4.0
847,128425,4.5
172,91079,3.5
172,71619,4.0
172,80551,3.5
847,114935,3.5
172,4069,3.5
172,100527,3.5
357,113775,3.0
172,73319,3.5
172,3825,3.5
172,4699,4.5
172,5364,3.5
172,6596,3.0
935,1198,4.5
935,1196,1.5
935,2571,4.5
935,1291,4.5
935,58559,5.0
935,1036,4.0
935,1210,1.5
935,1200,4.0
935,589,3.5
935,7153,4.0
935,5952,4.0
935,4993,4.0
935,7254,3.5
935,5481,4.5
935,6537,3.0
935,112852,5.0
935,112183,4.0
935,858,1.5
935,4973,4.0
935,1391,5.0
935,1193,4.0
935,5618,4.0
935,4226,5.0
357,7748,2.0
847,129248,3.5
504,47997,2.5
847,112556,4.0
1478,6711,4.5
402,783,3.5
402,81637,3.5
847,113741,4.0
847,117176,2.0
899,527,4.5
899,50,4.0
899,593,4.0
899,1198,2.0
899,296,5.0
899,1201,1.0
899,110,4.0
899,1136,5.0
899,1080,5.0
899,17,0.5
899,1732,5.0
899,1206,5.0
899,1608,2.0
899,1089,4.0
899,1258,3.0
899,47,4.0
899,1222,4.0
899,1246,3.5
899,356,4.0
899,912,0.5
899,32,4.5
899,1625,3.0
899,1921,3.5
899,1356,0.5
899,293,4.0
899,913,1.0
899,1527,1.0
899,1214,2.0
899,1196,4.0
899,1275,0.5
899,1210,4.0
899,1587,0.5
899,1408,4.0
899,1483,3.5
847,112183,3.0
848,5299,4.5
402,1517,3.5
402,95858,5.0
402,92817,3.5
847,114342,3.5
172,109487,2.0
402,116803,4.0
1098,318,5.0
1098,50,4.0
1098,858,4.0
1098,527,3.0
1098,1221,3.0
1098,1193,5.0
1098,1213,3.0
1098,593,3.0
1098,51255,3.5
1098,30793,4.0
1098,44195,2.0
1098,34162,2.0
1098,41566,1.5
1098,49530,2.5
1098,54503,3.5
1098,111759,4.0
1098,112852,4.0
1098,904,5.0
1098,2324,3.0
1098,2571,5.0
1098,4226,5.0
1098,1197,4.0
402,5604,4.5
514,318,4.0
514,2959,5.0
514,858,5.0
514,6016,3.0
514,296,5.0
514,2329,5.0
514,293,5.0
514,593,5.0
514,1193,3.0
514,2571,4.0
514,2858,5.0
514,1089,4.0
514,79132,4.0
514,778,5.0
514,3949,4.0
514,2890,3.0
514,2763,2.0
514,4979,2.0
514,4246,3.0
514,112556,4.0
514,115569,3.0
514,50,5.0
514,2028,5.0
514,47,5.0
514,48516,5.0
514,4011,4.0
514,58559,4.0
514,260,4.0
514,2762,3.0
514,1704,5.0
514,32,4.0
514,608,5.0
514,8665,4.0
514,356,5.0
514,1213,4.0
514,110,5.0
514,3897,3.0
514,49530,2.0
514,1617,4.0
514,3147,4.0
514,1259,3.0
514,4226,3.0
514,6874,5.0
514,1200,4.0
514,150,3.0
514,589,4.0
514,68157,5.0
514,5952,3.0
514,7153,3.0
514,7438,3.0
514,55820,5.0
514,81591,4.0
514,750,5.0
514,48774,2.0
514,68237,4.0
514,111,5.0
514,904,4.0
514,903,5.0
514,1208,5.0
514,82459,4.0
514,1219,5.0
514,1222,3.0
514,2542,4.0
514,1247,5.0
514,1228,3.0
514,1258,5.0
514,1784,4.0
514,223,4.0
514,1207,3.0
514,5010,5.0
514,64839,5.0
514,69122,2.0
514,1214,3.0
514,1610,5.0
514,1262,4.0
514,4223,4.0
514,27773,5.0
514,4901,3.0
514,2186,3.0
514,1086,4.0
514,2502,4.0
514,1721,5.0
514,3996,4.0
514,3578,3.0
514,1580,3.0
514,109487,3.0
514,2324,5.0
514,908,4.0
514,44555,4.0
514,69481,3.0
514,8798,4.0
514,4776,5.0
514,3252,3.0
514,5989,5.0
514,1961,2.0
514,457,3.0
899,590,4.0
899,588,0.5
847,109492,4.5
514,30707,5.0
514,7147,4.0
514,6870,4.0
514,4262,5.0
514,4239,4.0
514,30812,4.0
514,56782,3.0
514,40819,4.0
514,1466,5.0
514,6708,3.0
514,5388,3.0
514,2076,4.0
514,3499,3.0
514,5152,3.0
514,96829,4.0
514,33166,4.0
514,1639,4.0
514,2804,4.0
514,7156,5.0
514,64614,3.0
514,32587,3.0
514,1189,4.0
514,5064,3.0
426,96829,4.5
426,61323,3.0
426,44555,4.0
426,111384,3.5
426,93040,4.5
426,57669,3.0
426,68237,2.0
426,59615,0.5
426,57368,2.0
426,63113,2.0
426,60040,2.0
426,64622,3.0
426,64716,2.5
426,63072,2.5
426,70293,3.0
426,62344,0.5
426,63033,0.5
426,91976,2.0
426,60647,3.0
426,68932,2.5
426,91890,3.0
426,93855,2.5
426,103980,2.0
426,100556,1.5
426,4857,4.0
426,1960,3.5
426,105844,0.5
426,101525,4.0
426,101106,4.0
426,105504,0.5
426,105593,4.0
426,104879,1.5
514,16,5.0
514,5995,3.0
514,7254,3.0
514,5956,3.0
514,1884,5.0
514,431,4.0
514,555,2.0
514,41997,2.0
514,56367,4.0
514,21,1.0
514,1387,3.0
514,4995,3.0
514,7445,5.0
426,112552,1.5
426,116797,2.0
426,112556,1.0
426,112290,1.5
426,115569,3.5
426,112183,0.5
426,110586,4.5
426,111443,3.0
426,115210,4.5
426,114662,4.5
426,114060,4.0
426,109848,2.0
426,111364,1.5
426,3753,3.5
426,3755,2.5
426,33493,1.0
426,4018,2.5
426,8464,1.0
426,8376,3.5
899,1464,5.0
426,3988,4.5
426,8984,2.5
426,3969,3.0
426,8529,1.5
426,45447,1.5
426,4161,2.5
426,4448,3.0
426,53322,3.0
426,3910,3.5
426,8958,3.5
426,37733,3.5
426,47099,2.5
426,8865,1.0
426,4378,3.5
426,48304,3.5
426,49278,1.5
426,45950,0.5
426,106889,4.0
426,61406,1.5
426,2109,2.5
426,3105,3.5
426,3198,3.0
426,97306,2.5
426,118354,1.5
426,48322,4.0
426,3980,3.0
426,3741,3.0
426,62250,3.5
514,6,5.0
514,44199,4.0
514,1233,3.0
514,54286,4.0
514,104879,5.0
514,80906,5.0
514,3683,3.0
514,7013,4.0
514,1263,3.0
514,2997,2.0
514,3275,2.0
514,2066,3.0
514,97,4.0
514,1245,3.0
514,933,4.0
514,89774,3.0
514,53123,5.0
514,55276,4.0
514,73344,3.0
514,31364,4.0
514,5377,4.0
514,4007,2.0
514,6867,2.0
514,4973,5.0
514,97304,3.0
514,4546,4.0
514,1485,3.0
514,57669,4.0
514,5225,1.0
514,5319,4.0
514,3006,5.0
514,27831,2.0
514,4037,2.0
514,595,2.0
514,48856,5.0
514,161,3.0
514,91658,5.0
514,6863,3.0
514,72641,4.0
514,68358,3.0
514,3507,4.0
514,89864,3.0
514,1240,3.0
514,88129,4.0
514,74458,4.0
514,7139,3.0
514,50851,5.0
514,1095,5.0
514,46976,3.0
514,1249,3.0
514,215,5.0
514,1625,5.0
514,1060,3.0
514,68347,3.0
514,3788,4.0
514,71282,2.0
514,31545,4.0
514,3424,2.0
514,8533,4.0
514,7924,3.0
514,733,3.0
514,54372,3.0
514,4034,5.0
514,2058,3.0
514,88163,3.0
514,480,5.0
514,377,4.0
514,648,4.0
514,344,3.0
514,380,5.0
514,780,3.0
514,165,5.0
514,10,5.0
514,1265,4.0
514,349,3.0
514,367,4.0
514,231,2.0
514,736,3.0
514,500,4.0
514,153,2.0
514,292,4.0
514,454,4.0
514,185,3.0
514,788,3.0
514,508,3.0
514,104,3.0
514,1391,3.0
514,786,3.0
514,474,4.0
514,1407,4.0
514,708,1.0
514,784,1.0
514,350,3.0
514,317,3.0
514,31696,2.0
514,34319,3.0
514,33660,2.0
514,55290,4.0
514,105504,4.0
514,50872,3.0
514,2947,4.0
514,5418,3.0
514,52952,4.0
514,2115,4.0
514,73023,5.0
514,2278,4.0
847,111443,3.5
514,902,3.0
514,91077,5.0
514,72011,5.0
514,80489,4.0
514,6953,2.0
514,4848,3.0
514,94959,3.0
514,98961,4.0
514,180,2.0
514,89492,3.0
514,8530,4.0
514,80463,4.0
514,48780,3.0
514,51255,3.0
514,26729,2.0
514,38061,4.0
514,110387,5.0
514,6942,5.0
514,8784,3.0
514,5608,3.0
514,2916,3.0
514,78774,3.0
514,34542,1.0
514,1127,4.0
514,5669,3.0
514,2194,4.0
514,2579,3.0
514,588,4.0
514,4022,4.0
514,4641,4.0
514,2599,1.0
514,1370,3.0
514,40412,3.0
514,5299,3.0
514,2692,4.0
514,319,3.0
514,4963,4.0
514,78574,3.0
514,37731,4.0
514,628,3.0
514,34153,3.0
514,456,3.0
514,41285,5.0
514,6796,3.0
514,8983,2.0
514,5266,3.0
514,52604,3.0
514,34072,3.0
514,3178,3.0
514,1500,3.0
514,1923,4.0
514,33794,2.0
514,64716,5.0
514,5570,3.0
514,3328,4.0
514,8949,4.0
514,2231,4.0
514,81788,4.0
514,84392,3.0
514,71838,2.0
514,592,5.0
514,104272,2.0
514,1215,3.0
514,81158,3.0
514,2952,3.0
514,81932,2.0
514,5379,3.0
514,866,3.0
514,3527,4.0
514,4306,4.0
514,2391,3.0
514,39183,2.0
514,4407,3.0
91,105211,4.5
847,107771,4.0
847,117444,4.5
847,107406,3.5
426,107069,3.0
847,117517,2.0
1048,922,3.0
1342,858,5.0
1342,1221,5.0
1342,1213,5.0
1342,1193,4.0
1342,2571,4.5
1342,2959,5.0
1342,6016,4.5
1342,2858,5.0
1342,2329,4.5
1342,750,4.0
1342,904,3.5
1342,593,3.5
1342,3578,4.0
1342,4226,4.5
1342,4973,4.5
1342,6539,3.0
1342,7361,4.0
1342,4963,4.5
1342,6377,3.0
1342,4886,4.0
1342,4995,4.5
1342,6874,3.5
1342,5418,4.0
1342,4022,4.5
1342,4027,3.0
1342,8961,4.0
1342,3949,5.0
1342,7147,4.0
1342,5995,4.5
1342,4014,3.0
1342,5010,4.5
1342,4720,4.0
1342,6863,3.0
1342,6373,4.0
1342,30707,4.0
1342,4643,3.5
1342,3863,4.0
1342,3535,4.0
1342,4975,4.0
1342,4310,3.5
1342,8798,4.0
1342,4239,5.0
1342,5266,3.5
1342,5903,3.5
1342,7153,3.5
1342,4993,3.5
1342,1203,4.5
1342,5952,3.0
1342,5618,4.0
1342,1198,2.5
1342,1234,3.5
1342,903,3.0
1342,1204,2.5
1342,2360,4.0
1342,1201,3.5
1342,1233,4.5
1342,7156,4.5
1342,1276,3.5
1342,3730,4.5
1342,27773,5.0
1342,1089,5.0
1342,1617,4.5
1342,1228,4.0
1342,2028,4.5
1342,778,5.0
1342,608,5.0
1342,4262,4.5
1342,1704,5.0
1342,4011,5.0
1342,2542,5.0
1342,3147,4.0
1342,2692,5.0
1342,1222,5.0
1342,1206,4.5
1342,3160,4.0
1342,4878,4.5
1342,1090,4.5
1342,6953,4.5
1342,1466,4.5
1342,3252,4.5
1342,4235,4.0
1342,1258,4.0
1342,4034,4.0
1342,4776,4.5
1342,7254,4.0
1342,1237,3.5
1342,4223,3.5
1342,8950,5.0
1342,1682,5.0
1342,4007,4.5
1342,1225,4.5
1342,3677,4.0
1342,7669,3.0
1342,6711,3.0
1342,1211,4.0
1342,3683,5.0
1342,1358,3.0
1342,5989,4.0
1342,2502,4.5
1342,1884,3.5
1342,2291,3.5
1342,4848,3.5
1342,3275,4.0
1342,3897,3.5
1342,1209,4.0
1342,6870,4.0
1342,2997,3.5
1342,5954,3.5
1342,1259,4.0
1342,1263,4.0
1342,1199,3.5
1342,1232,2.5
1342,5878,3.5
1342,1961,4.0
1342,3000,4.0
1342,5291,3.5
1342,1281,2.5
1342,7327,4.0
1342,8665,3.5
1342,2011,3.5
1342,7090,3.0
1342,4148,3.0
1342,4967,3.5
1342,1266,3.5
1342,8958,4.0
1342,2396,4.0
1342,1968,4.0
1342,4144,3.5
1342,1245,4.5
1342,27831,4.0
1342,4874,3.5
1342,1227,4.5
1342,7323,3.5
1342,2762,3.5
1342,2194,2.5
1342,27803,3.5
1342,2966,3.5
1342,6867,4.0
1342,3362,4.0
1342,714,4.0
1342,2313,3.5
1342,8874,4.0
1342,1175,4.0
1342,8638,4.0
1342,4008,4.0
1342,3006,3.5
1342,4546,4.0
1342,6818,4.0
1342,7445,3.0
1342,27846,3.5
1342,2686,4.0
1342,2594,3.5
1342,1095,4.5
1342,8914,3.5
1342,4701,3.5
1342,27834,4.0
1342,1625,4.5
1342,3910,3.5
1342,4873,2.5
1342,4326,3.5
1342,733,3.5
1342,7419,4.0
1342,1732,4.5
1342,4370,3.5
1342,6440,3.5
1342,7022,4.0
1342,7438,3.5
1342,1748,3.5
1342,5388,3.5
1342,2791,2.0
1342,5669,3.0
1342,1270,3.5
1342,5747,4.0
1342,3104,3.5
1342,6902,4.5
1342,1200,4.5
1342,1673,3.0
1342,1653,4.0
1342,1214,4.5
1342,1921,3.5
1342,6502,4.5
1342,7360,3.5
1342,8014,4.0
1342,8529,3.5
1342,3996,3.0
1342,2019,3.0
1342,1252,3.5
1342,1136,4.0
1342,1036,3.5
1342,1240,3.5
1342,2918,3.5
1342,924,4.5
1342,2716,3.0
1342,7387,2.5
1342,2288,4.5
1342,1997,2.5
1342,1954,3.5
1342,1097,3.5
1342,2000,3.0
1342,6975,3.5
402,52287,3.5
357,118880,3.5
847,118898,4.0
1100,2571,4.0
1100,4226,4.0
1100,76251,3.5
1100,79132,4.0
1100,7153,4.0
1100,4993,4.0
1100,5952,4.0
1100,1617,4.0
1100,3435,4.5
1100,1704,4.0
1100,1945,4.5
1100,2186,4.0
1100,3730,4.5
1100,6787,4.0
1100,2542,3.5
1100,68358,3.5
1100,2502,3.5
1100,1196,4.0
1100,858,4.5
1100,904,4.0
1100,912,5.0
1100,1234,3.5
172,125916,3.5
848,7090,1.5
848,41569,2.0
848,5219,1.0
848,5444,2.0
848,30825,1.0
848,7325,3.5
848,6564,2.5
848,33162,1.5
848,36401,3.5
848,30816,4.0
848,7324,1.5
848,5530,0.5
848,42718,0.5
848,39435,3.0
848,34520,2.0
848,42418,1.0
848,3435,3.5
848,1204,3.5
848,926,4.0
848,2918,2.5
848,1084,2.5
848,930,4.0
848,2648,3.0
848,8228,3.0
848,5618,3.0
848,1012,3.5
848,1023,4.0
848,2090,2.5
848,1931,3.5
848,3062,4.0
848,3096,5.0
848,5995,4.0
848,594,3.0
848,1033,1.5
848,7070,3.5
848,1014,2.5
848,78499,3.5
848,3494,4.5
848,56152,3.5
848,2670,2.5
848,4710,2.5
848,2921,2.5
848,3311,4.0
848,5989,2.5
848,2302,3.0
848,941,5.0
848,7781,3.0
848,78469,3.5
848,68793,3.0
848,86880,3.0
848,67923,3.0
848,59615,3.0
848,74580,3.5
848,5246,4.5
402,121157,3.5
402,63113,4.5
848,7587,4.0
357,89759,4.0
573,1,4.5
573,1270,5.0
573,2571,4.5
573,480,3.0
573,318,5.0
573,1291,3.5
573,1196,3.5
573,1682,4.0
573,109487,4.5
573,116797,4.0
573,112556,4.5
573,115617,5.0
573,111759,4.0
573,112852,3.0
573,3578,5.0
573,3623,4.0
573,6365,5.0
573,3751,5.0
573,3977,4.5
573,111362,5.0
573,115569,4.5
573,50,5.0
573,112175,3.5
573,121372,4.5
402,132977,4.5
402,27846,5.0
283,2571,3.5
283,1270,4.0
283,79132,5.0
283,109487,5.0
283,8961,4.0
283,6365,4.5
283,8636,3.5
283,6934,4.0
283,8644,5.0
283,6373,4.0
283,56174,4.5
283,45499,4.0
283,7293,5.0
283,7451,4.5
283,85414,5.0
283,104841,5.0
283,45672,4.5
283,63992,5.0
283,6535,5.0
283,84954,5.0
847,116887,2.5
848,1266,2.5
848,2692,1.5
848,1223,0.5
848,26133,2.0
848,52435,1.5
848,88140,3.0
848,5103,3.5
848,69524,4.5
848,2059,2.0
848,1682,4.0
848,79132,2.5
848,2115,3.5
848,65514,2.5
848,91500,2.0
848,51662,1.0
848,780,3.0
848,69481,3.5
848,79553,1.5
848,8636,3.0
848,82461,0.5
848,1569,2.0
848,7386,4.0
402,101025,4.0
172,123947,3.5
357,95167,3.5
402,457,4.5
357,107591,4.0
847,112552,3.0
402,2761,4.0
402,50162,4.0
402,1907,3.0
808,318,4.0
808,50,4.0
808,858,5.0
808,1213,4.0
808,593,5.0
808,296,4.0
808,1196,5.0
808,904,3.5
808,260,5.0
808,750,4.0
808,1197,4.0
808,1089,5.0
808,111,4.0
808,541,4.0
808,1136,4.0
808,2716,3.0
808,356,3.0
808,1954,3.0
808,2804,5.0
808,2918,5.0
808,2502,4.5
808,919,3.0
808,2997,3.0
808,1449,4.0
808,1265,3.5
808,3578,3.5
808,1288,5.0
808,6807,4.0
808,902,3.0
808,1035,3.0
808,1270,3.0
808,72998,2.5
808,2599,3.5
808,54503,4.0
808,4979,3.5
808,1387,3.0
808,1285,4.0
808,3552,5.0
808,30810,3.0
808,3253,3.5
808,2000,3.0
808,2108,3.5
808,1982,3.5
808,1097,3.5
808,1307,3.0
808,94864,3.5
808,60756,3.5
808,8376,3.0
808,333,3.5
808,592,3.0
808,3471,3.0
808,1302,3.0
808,2529,3.5
170,318,5.0
170,858,4.0
170,50,3.5
170,2959,3.5
170,1198,3.0
170,47610,3.5
170,7293,2.0
170,54001,2.5
170,111759,3.0
170,7458,4.0
170,45447,3.0
170,8529,4.0
170,55765,4.5
170,55247,4.0
170,8972,3.0
170,41997,4.5
170,30825,3.5
170,33660,3.5
170,31878,3.5
170,51540,4.0
284,296,4.5
284,2959,4.0
284,858,3.0
284,778,4.5
284,8644,1.0
284,4848,4.5
284,6373,1.0
284,2858,5.0
284,750,4.5
284,608,4.0
284,1193,3.5
284,4878,3.5
284,111,4.0
284,1208,2.0
284,593,2.5
284,4973,4.0
284,2997,4.0
284,5618,4.0
284,5971,3.5
284,1704,2.5
284,31658,5.0
284,4235,3.5
284,3677,4.5
284,1732,4.5
284,2788,5.0
284,1206,4.5
284,5878,4.0
284,1136,4.5
284,2692,3.5
284,903,4.0
284,32,4.0
284,1884,4.5
284,1203,4.5
284,3000,4.0
284,7099,4.0
284,6711,2.5
284,7153,3.0
284,4993,2.5
284,1196,1.5
284,2329,3.5
284,48780,1.0
284,6539,2.5
284,3793,1.5
284,5418,2.5
284,4995,1.5
284,4963,2.5
284,5445,1.5
284,8961,1.0
284,3897,0.5
284,3948,1.5
284,5816,2.0
284,3753,0.5
284,3994,1.5
284,4246,1.0
284,7147,4.0
284,4370,1.0
